,mean,std,skewness,kurtosis,max,min,i1,i2,i3
734,0.026066062971949577,0.2980037033557892,0.013449057005345821,-1.3888096874987927,0.48704099655151367,-0.4202199876308441,1,0,0
735,0.031067851930856705,0.27911776304244995,-0.009225217625498772,-1.341129295076845,0.5147759914398193,-0.4681580066680908,0,1,0
736,0.02982371114194393,0.11276476830244064,0.049616482108831406,-1.5742927483640747,0.29994601011276245,-0.16909299790859222,0,1,0
737,0.02633540704846382,0.29671093821525574,0.011003333143889904,-1.3999081368627178,0.478206992149353,-0.4242599904537201,1,0,0
738,0.02681630849838257,0.116557277739048,-0.037812549620866776,-1.4812764304374058,0.19763199985027313,-0.1482740044593811,1,0,0
739,0.015261675231158733,0.4215804636478424,0.0026653993409126997,-1.4628821999650181,0.6364020109176636,-0.6067669987678528,0,0,1
740,0.026765000075101852,0.13039985299110413,-0.06215713918209076,-1.1482334637712108,0.3380909860134125,-0.2734610140323639,0,1,0
741,0.02956518903374672,0.1123715415596962,-0.005058633163571358,-1.5681223581805894,0.2374889999628067,-0.205252006649971,0,1,0
742,0.027581047266721725,0.1111009418964386,0.07190701365470886,-1.5682491092085662,0.28488001227378845,-0.1814880073070526,0,1,0
743,0.02960662916302681,0.11063653230667114,0.032317083328962326,-1.5106077802598623,0.25837698578834534,-0.20847100019454956,0,1,0
744,0.016405336558818817,0.1298523247241974,-0.023108430206775665,-1.5012453452050991,0.20612399280071259,-0.18662500381469727,0,0,1
745,0.03141656517982483,0.10996483266353607,0.03470184653997421,-1.5515665719228122,0.24550199508666992,-0.14930200576782227,0,1,0
746,0.015937186777591705,0.42197275161743164,0.0007566628628410399,-1.4611026765841515,0.6346210241317749,-0.6164910197257996,0,0,1
747,0.016543742269277573,0.4241330027580261,0.0023577124811708927,-1.457200014387979,0.810142993927002,-0.609300971031189,0,0,1
748,0.014875817112624645,0.12972776591777802,-0.02312040701508522,-1.5002170298781534,0.20708300173282623,-0.1825840026140213,0,0,1
749,0.02671816572546959,0.10845484584569931,0.04761061817407608,-1.534847779208358,0.18907199800014496,-0.12697599828243256,1,0,0
750,0.032278820872306824,0.11208874732255936,-0.00014036989887245,-1.5433145903489944,0.23276400566101074,-0.16423100233078003,0,1,0
751,0.02740607038140297,0.11669018864631653,-0.036032747477293015,-1.4825394850314544,0.1990019977092743,-0.14847999811172485,1,0,0
752,0.026255426928400993,0.1321081519126892,-0.05273168534040451,-1.1617283321458616,0.30973899364471436,-0.2609289884567261,0,1,0
753,0.014545531943440437,0.42070046067237854,-0.00188136612996459,-1.469570810136398,0.6314709782600403,-0.6019729971885681,0,0,1
754,0.025118529796600342,0.2981860935688019,0.010148413479328156,-1.3995959491305534,0.4853290021419525,-0.42076700925827026,1,0,0
755,0.02664564549922943,0.11693490296602249,-0.026385467499494553,-1.4814413420776036,0.20181000232696533,-0.15409499406814575,1,0,0
756,0.026342466473579407,0.11665158718824387,-0.029865523800253868,-1.4839873764386944,0.20413799583911896,-0.14957499504089355,1,0,0
757,0.02617960423231125,0.2984839379787445,0.0073360116221010685,-1.3885731679945843,0.48135700821876526,-0.4299440085887909,1,0,0
758,0.015358570963144302,0.1296704113483429,-0.01859932765364647,-1.5074716777547683,0.20989100635051727,-0.17963899672031403,0,0,1
759,0.027877705171704292,0.11204841732978821,0.031245490536093712,-1.5917713503447044,0.25433599948883057,-0.17833800613880157,0,1,0
760,0.025323249399662018,0.10799600183963776,0.04492916166782379,-1.508653702792866,0.1858530044555664,-0.14019300043582916,1,0,0
761,0.01641649752855301,0.1292090117931366,-0.016896404325962067,-1.496556394463975,0.21872499585151672,-0.17984500527381897,0,0,1
762,0.015389857813715935,0.4207647442817688,0.005897029303014278,-1.4637389401526977,0.6275680065155029,-0.6059449911117554,0,0,1
763,0.02460641600191593,0.2969892919063568,0.006608588621020317,-1.4050984061736576,0.47382399439811707,-0.4232330024242401,1,0,0
764,0.016532637178897858,0.12971481680870056,-0.023875674232840538,-1.4990666528544592,0.2174919992685318,-0.18511800467967987,0,0,1
765,0.025012535974383354,0.1068955659866333,0.04634997621178627,-1.5262959813637396,0.18338799476623535,-0.12807199358940125,1,0,0
766,0.02926977537572384,0.27869755029678345,0.008807067759335041,-1.3139124998793144,0.565110981464386,-0.4770599901676178,0,1,0
767,0.027962276712059975,0.1313018649816513,-0.009224927052855492,-1.1357526104223719,0.33576199412345886,-0.27332401275634766,0,1,0
768,0.025902805849909782,0.2958035469055176,0.006793517153710127,-1.3888364083885165,0.478412002325058,-0.4202199876308441,1,0,0
769,0.027447842061519623,0.11263463646173477,0.011758888140320778,-1.5566222095064999,0.21468499302864075,-0.2123740017414093,0,1,0
770,0.02589329145848751,0.10716794431209564,0.04654693976044655,-1.5109712877931023,0.18325099349021912,-0.13060599565505981,1,0,0
771,0.017203785479068756,0.12976746261119843,-0.015880772843956947,-1.5023517733383875,0.2189989984035492,-0.17833800613880157,0,0,1
772,0.028531242161989212,0.12955816090106964,-0.02536074072122574,-1.1241457150063483,0.3218599855899811,-0.23620599508285522,0,1,0
773,0.026869697496294975,0.11650970578193665,-0.0298753809183836,-1.4911674666677068,0.1968110054731369,-0.15608100593090057,1,0,0
774,0.01591375656425953,0.4224182665348053,0.004962640814483166,-1.454137616483739,0.6375659704208374,-0.6046440005302429,0,0,1
775,0.02531282603740692,0.297200083732605,0.006858004257082939,-1.397614427550124,0.4758099913597107,-0.42152100801467896,1,0,0
776,0.014666549861431122,0.19421525299549103,-0.007322738878428936,-1.521314164091287,0.29385098814964294,-0.26462700963020325,0,0,1
777,0.016033058986067772,0.12958715856075287,-0.02324841544032097,-1.5004855930325092,0.2133149951696396,-0.18094100058078766,0,0,1
778,0.030172226950526237,0.13132141530513763,-0.08354836702346802,-1.072583555755632,0.37041500210762024,-0.26681798696517944,0,1,0
779,0.026147982105612755,0.11710180342197418,-0.018441224470734596,-1.490000452418866,0.1953040063381195,-0.15971100330352783,1,0,0
780,0.02515675686299801,0.11202746629714966,0.05894514173269272,-1.5904267474782847,0.20708300173282623,-0.1637510061264038,0,1,0
781,0.03042924962937832,0.11174503713846207,0.009013229049742222,-1.5747105553991627,0.22940799593925476,-0.1822420060634613,0,1,0
782,0.029178056865930557,0.11162862926721573,0.02870495244860649,-1.564484277736114,0.28330400586128235,-0.17368100583553314,0,1,0
783,0.02576904557645321,0.2962146997451782,0.006468803156167269,-1.400656965747569,0.4734809994697571,-0.4242599904537201,1,0,0
784,0.013748744502663612,0.1936943531036377,-0.010301738977432251,-1.5340246252430432,0.29426199197769165,-0.26161301136016846,0,0,1
785,0.014342362992465496,0.4240666925907135,0.00038998719537630677,-1.4533993394849543,0.629006028175354,-0.6175869703292847,0,0,1
786,0.015201333910226822,0.1938004344701767,-0.01370138581842184,-1.519781679113355,0.28967300057411194,-0.2667500078678131,0,0,1
787,0.025112317875027657,0.13188181817531586,-0.04633606597781181,-1.1693936951801835,0.3351460099220276,-0.2738029956817627,0,1,0
788,0.030926093459129333,0.28238776326179504,-0.0008275945438072085,-1.3559429689652933,0.5285410284996033,-0.5000020265579224,0,1,0
789,0.029841728508472443,0.1297946274280548,0.03430813550949097,-1.1079080402910129,0.34261101484298706,-0.23065899312496185,0,1,0
790,0.02696162462234497,0.11689609289169312,-0.034234654158353806,-1.4851547254151742,0.19989199936389923,-0.15272599458694458,1,0,0
791,0.027272922918200493,0.11442919820547104,0.05254163220524788,-1.5951776840841698,0.2703610062599182,-0.17005200684070587,0,1,0
792,0.013510134071111679,0.42125070095062256,0.0019848693627864122,-1.467510874331732,0.6374289989471436,-0.6075890064239502,0,0,1
793,0.027486054226756096,0.13358992338180542,-0.005328744649887085,-1.1009369742443316,0.34288498759269714,-0.2843500077724457,0,1,0
794,0.025997109711170197,0.29737868905067444,0.0127283139154315,-1.3900660717724203,0.47861701250076294,-0.4228219985961914,1,0,0
795,0.02561318315565586,0.29719826579093933,0.007921135984361172,-1.395890961208938,0.4802609980106354,-0.417138010263443,1,0,0
796,0.024820709601044655,0.10818969458341599,0.038706548511981964,-1.5333390082444345,0.18564799427986145,-0.1305370032787323,1,0,0
797,0.029725508764386177,0.2807427644729614,-0.007032440509647131,-1.3297143062256636,0.5261449813842773,-0.5157529711723328,0,1,0
798,0.013367628678679466,0.19405944645404816,-0.011677882634103298,-1.5208498300206386,0.29159098863601685,-0.272707998752594,0,0,1
799,0.015946410596370697,0.12956272065639496,-0.027425430715084076,-1.5015354133307663,0.2118079960346222,-0.1844329982995987,0,0,1
800,0.0301510039716959,0.13040579855442047,-0.030229834839701653,-1.1777085073376188,0.3238460123538971,-0.2528479993343353,0,1,0
801,0.0158233679831028,0.42220258712768555,-0.0012101733591407537,-1.4664500505270566,0.6383190155029297,-0.5981379747390747,0,0,1
802,0.014663337729871273,0.4214429557323456,0.006717704236507416,-1.465668392862845,0.6364700198173523,-0.6047809720039368,0,0,1
803,0.025333913043141365,0.2972317337989807,0.010087206028401852,-1.39546865412158,0.4744400084018707,-0.42789000272750854,1,0,0
804,0.014119580388069153,0.19390951097011566,-0.007586820051074028,-1.5393476052140813,0.2854270040988922,-0.2655850052833557,0,0,1
805,0.0257942583411932,0.10680495947599411,0.054803717881441116,-1.5224469201740158,0.18934600055217743,-0.12690800428390503,1,0,0
806,0.024730388075113297,0.29681453108787537,0.009005592204630375,-1.397238818626632,0.478412002325058,-0.42343801259994507,1,0,0
807,0.014271078631281853,0.1940850466489792,-0.0049263290129601955,-1.5373241699377445,0.288441002368927,-0.2609289884567261,0,0,1
808,0.015912944450974464,0.42392563819885254,0.00015386988525278866,-1.4590595378446456,0.642907977104187,-0.609300971031189,0,0,1
809,0.027304871007800102,0.131088986992836,-0.04435780644416809,-1.1624022527290159,0.33336499333381653,-0.25181999802589417,0,1,0
810,0.025170860812067986,0.10787895321846008,0.05295591056346893,-1.5217318263057185,0.18742899596691132,-0.1260170042514801,1,0,0
811,0.02503739856183529,0.29761651158332825,0.005799194797873497,-1.391679107338661,0.4811510145664215,-0.42898499965667725,1,0,0
812,0.03142424300312996,0.13324525952339172,-0.027595538645982742,-1.1671087289943949,0.31391599774360657,-0.24750599265098572,0,1,0
813,0.025325769558548927,0.1083378940820694,0.04827657341957092,-1.5103035466820107,0.18859300017356873,-0.12683899700641632,1,0,0
814,0.02522948384284973,0.29608210921287537,0.009064460173249245,-1.409468997633103,0.47861701250076294,-0.4193289875984192,1,0,0
815,0.03100571595132351,0.11722435057163239,-0.01693100295960903,-1.544907517564458,0.25426799058914185,-0.1927880048751831,0,1,0
816,0.025511080399155617,0.29678893089294434,0.006147374864667654,-1.4047489329231275,0.47300198674201965,-0.4178229868412018,1,0,0
817,0.03028782643377781,0.1132979467511177,0.024621566757559776,-1.5577585714357052,0.2748810052871704,-0.1897750049829483,0,1,0
818,0.026080245152115822,0.117154061794281,-0.023612214252352715,-1.4871570787186665,0.19934499263763428,-0.15190400183200836,1,0,0
819,0.01448699552565813,0.4235621988773346,0.003132288344204426,-1.4554928083302432,0.6336629986763,-0.684906005859375,0,0,1
820,0.0163556057959795,0.12991875410079956,-0.019842365756630898,-1.508510071945097,0.20934300124645233,-0.17477700114250183,0,0,1
821,0.028705265372991562,0.12859781086444855,-0.06094936281442642,-1.2136109744101204,0.2922070026397705,-0.269351989030838,0,1,0
822,0.025348156690597534,0.2973664402961731,0.014362332411110401,-1.4009564931008864,0.4781379997730255,-0.420973002910614,1,0,0
823,0.030400676652789116,0.1120111346244812,-0.014997799880802631,-1.579052648306781,0.25645899772644043,-0.17039400339126587,0,1,0
824,0.01383140217512846,0.19296306371688843,-0.011305526830255985,-1.5396623623006498,0.2872759997844696,-0.2603810131549835,0,0,1
825,0.016055878251791,0.42185840010643005,-0.0007288812194019556,-1.4579880756827324,0.6383879780769348,-0.6047120094299316,0,0,1
826,0.030537789687514305,0.1287091076374054,-0.024390514940023422,-1.1462051754543994,0.29535698890686035,-0.24394500255584717,0,1,0
827,0.029049251228570938,0.1274658590555191,-0.038489215075969696,-1.0995648835128045,0.3332970142364502,-0.24497200548648834,0,1,0
828,0.02614460326731205,0.13223683834075928,-0.022139867767691612,-1.2189749026266072,0.31651899218559265,-0.2505190074443817,0,1,0
829,0.015924718230962753,0.1295548528432846,-0.01975422352552414,-1.5046156392638865,0.21119199693202972,-0.1768999993801117,0,0,1
830,0.01513079833239317,0.19449174404144287,-0.007141363341361284,-1.5335165760430434,0.29241299629211426,-0.26647600531578064,0,0,1
831,0.02562202699482441,0.2958810031414032,0.008650108240544796,-1.3842846751896054,0.47635799646377563,-0.42939600348472595,1,0,0
832,0.028370464220643044,0.13002565503120422,-0.058179810643196106,-1.1340318513155065,0.30295899510383606,-0.2533949911594391,0,1,0
833,0.02875455841422081,0.13159677386283875,-0.06868555396795273,-1.0629557938545517,0.3619909882545471,-0.27962398529052734,0,1,0
834,0.024581626057624817,0.2846347391605377,0.02450888231396675,-1.330064227731403,0.5363489985466003,-0.48678499460220337,0,1,0
835,0.024677986279129982,0.10724955797195435,0.04186280071735382,-1.5139892598103186,0.18681199848651886,-0.13218100368976593,1,0,0
836,0.0254068560898304,0.10750345140695572,0.04395528882741928,-1.5025128008245359,0.1866070032119751,-0.1301950067281723,1,0,0
837,0.028206760063767433,0.11663315445184708,-0.03129298985004425,-1.4881566429296629,0.1967419981956482,-0.1471100002527237,1,0,0
838,0.02508210390806198,0.10840165615081787,0.05633528158068657,-1.5173963284751848,0.2046860009431839,-0.12594899535179138,1,0,0
839,0.015979163348674774,0.12957002222537994,-0.025678804144263268,-1.5022187267048535,0.20783600211143494,-0.20840199291706085,0,0,1
840,0.015823762863874435,0.12918677926063538,-0.026416148990392685,-1.5062374898868407,0.20523400604724884,-0.17909200489521027,0,0,1
841,0.01472907979041338,0.4209361672401428,0.006126135587692261,-1.4673074925570964,0.6359230279922485,-0.5962200164794922,0,0,1
842,0.026105239987373352,0.29676786065101624,0.009384690783917904,-1.402860535103146,0.49108099937438965,-0.41967201232910156,1,0,0
843,0.016243228688836098,0.12957605719566345,-0.023174166679382324,-1.5048096303483238,0.20817899703979492,-0.18587100505828857,0,0,1
844,0.014642788097262383,0.19348502159118652,-0.005685413256287575,-1.539022507541685,0.28563299775123596,-0.2629829943180084,0,0,1
845,0.025011369958519936,0.2977598309516907,0.006236497312784195,-1.3868055024246513,0.47827500104904175,-0.4269990026950836,1,0,0
846,0.02616625279188156,0.2971556484699249,0.011742272414267063,-1.4046785000683595,0.48176801204681396,-0.42227399349212646,1,0,0
847,0.02979736030101776,0.11203553527593613,-0.01343896146863699,-1.4977498525615274,0.2741279900074005,-0.25627198815345764,0,1,0
848,0.025084983557462692,0.10789454728364944,0.04939184710383415,-1.5185994669057465,0.18831899762153625,-0.12807199358940125,1,0,0
849,0.02908185124397278,0.11120756715536118,0.023403864353895187,-1.5037517123587012,0.3200800120830536,-0.17416100203990936,0,1,0
850,0.026172759011387825,0.11713166534900665,-0.028216013684868813,-1.4932044705326886,0.1959889978170395,-0.1490280032157898,1,0,0
851,0.026033813133835793,0.2969024181365967,0.01088905893266201,-1.401112077906936,0.4901910126209259,-0.42713600397109985,1,0,0
852,0.028835104778409004,0.27986204624176025,0.00497262692078948,-1.3440344856694675,0.5407310128211975,-0.5061659812927246,0,1,0
853,0.02741389162838459,0.11436311155557632,0.02874630317091942,-1.566745325817558,0.20968499779701233,-0.1867620050907135,0,1,0
854,0.02570154145359993,0.10832743346691132,0.0649908259510994,-1.5114471845814825,0.18907199800014496,-0.12656499445438385,1,0,0
855,0.015101224184036255,0.19451536238193512,-0.011282086372375488,-1.528639196748567,0.29159098863601685,-0.2674340009689331,0,0,1
856,0.030444860458374023,0.2824958860874176,0.016821743920445442,-1.3264226246245265,0.5414159893989563,-0.45959699153900146,0,1,0
857,0.028637660667300224,0.280886709690094,0.006561208050698042,-1.3058851991994573,0.5434020161628723,-0.4832240045070648,0,1,0
858,0.031185248866677284,0.28123366832733154,0.025927728042006493,-1.3235111606534056,0.5372390151023865,-0.49164700508117676,0,1,0
859,0.025355352088809013,0.107499860227108,0.0455506332218647,-1.506766965142625,0.1824979931116104,-0.131632998585701,1,0,0
860,0.030226673930883408,0.13056498765945435,-0.03218267858028412,-1.190130068186362,0.3102869987487793,-0.24990299344062805,0,1,0
